code-creation,CallIC,0x36c05d4c45a0,157,"isBuffer"
code-creation,LoadIC,0x36c05d4c4640,134,"defaultEncoding"
code-creation,LoadIC,0x36c05d4c4640,134,"defaultEncoding"
code-creation,LoadIC,0x36c05d4c46e0,134,"ended"
code-creation,LoadIC,0x36c05d4c46e0,134,"ended"
code-creation,LoadIC,0x36c05d4c4780,134,"objectMode"
code-creation,LoadIC,0x36c05d4c4780,134,"objectMode"
code-creation,LoadIC,0x36c05d4c4820,134,"decodeStrings"
code-creation,LoadIC,0x36c05d4c4820,134,"decodeStrings"
code-creation,LoadIC,0x36c05d4c48c0,134,"length"
code-creation,LoadIC,0x36c05d4c48c0,134,"length"
code-creation,StoreIC,0x36c05d4c4960,185,"length"
code-creation,StoreIC,0x36c05d4c4960,185,"length"
code-creation,LoadIC,0x36c05d4c4a20,134,"highWaterMark"
code-creation,LoadIC,0x36c05d4c4a20,134,"highWaterMark"
code-creation,LoadIC,0x36c05d4c4ac0,134,"writing"
code-creation,LoadIC,0x36c05d4c4ac0,134,"writing"
code-creation,StoreIC,0x36c05d4c4b60,191,"writelen"
code-creation,StoreIC,0x36c05d4c4b60,191,"writelen"
code-creation,StoreIC,0x36c05d4c4c20,185,"writecb"
code-creation,StoreIC,0x36c05d4c4c20,185,"writecb"
code-creation,StoreIC,0x36c05d4c4ce0,185,"writing"
code-creation,StoreIC,0x36c05d4c4ce0,185,"writing"
code-creation,StoreIC,0x36c05d4c4da0,185,"sync"
code-creation,StoreIC,0x36c05d4c4da0,185,"sync"
code-creation,LoadIC,0x36c05d4c4e60,134,"onwrite"
code-creation,LoadIC,0x36c05d4c4e60,134,"onwrite"
code-creation,CallIC,0x36c05d4c4f00,187,"_write"
code-creation,LoadIC,0x36c05d4c4fc0,134,"_connecting"
code-creation,LoadIC,0x36c05d4c4fc0,134,"_connecting"
code-creation,StoreIC,0x36c05d4c5060,191,"_pendingData"
code-creation,StoreIC,0x36c05d4c5060,191,"_pendingData"
code-creation,StoreIC,0x36c05d4c5120,191,"_pendingEncoding"
code-creation,StoreIC,0x36c05d4c5120,191,"_pendingEncoding"
code-creation,CallIC,0x36c05d4c51e0,157,"_unrefActive"
code-creation,LoadIC,0x36c05d4c5280,137,"_idleTimeout"
code-creation,LoadIC,0x36c05d4c5280,137,"_idleTimeout"
code-creation,LoadIC,0x36c05d4c5320,137,"_idlePrev"
code-creation,LoadIC,0x36c05d4c5320,137,"_idlePrev"
code-creation,StoreIC,0x36c05d4c53c0,191,"_idlePrev"
code-creation,StoreIC,0x36c05d4c53c0,191,"_idlePrev"
code-creation,StoreIC,0x36c05d4c5480,189,"_idleStart"
code-creation,StoreIC,0x36c05d4c5480,189,"_idleStart"
code-creation,LoadIC,0x36c05d4c5540,138,"_idlePrev"
code-creation,LoadIC,0x36c05d4c5540,138,"_idlePrev"
code-creation,LoadIC,0x36c05d4c55e0,138,"_idleStart"
code-creation,LoadIC,0x36c05d4c55e0,138,"_idleStart"
code-creation,LoadIC,0x36c05d4c5680,138,"_idleTimeout"
code-creation,LoadIC,0x36c05d4c5680,138,"_idleTimeout"
code-creation,LoadIC,0x36c05d4c5720,134,"_handle"
code-creation,LoadIC,0x36c05d4c5720,134,"_handle"
code-creation,CallIC,0x36c05d4c57c0,583,"writeUtf8String"
code-creation,LoadIC,0x36c05d4c5a20,134,"_bytesDispatched"
code-creation,LoadIC,0x36c05d4c5a20,134,"_bytesDispatched"
code-creation,LoadIC,0x36c05d4c5ac0,138,"bytes"
code-creation,LoadIC,0x36c05d4c5ac0,138,"bytes"
code-creation,StoreIC,0x36c05d4c5b60,185,"_bytesDispatched"
code-creation,StoreIC,0x36c05d4c5b60,185,"_bytesDispatched"
code-creation,LoadIC,0x36c05d4c5c20,138,"writeQueueSize"
code-creation,LoadIC,0x36c05d4c5c20,138,"writeQueueSize"
code-creation,LoadIC,0x36c05d4c5cc0,134,"sync"
code-creation,LoadIC,0x36c05d4c5cc0,134,"sync"
code-creation,LoadIC,0x36c05d4c5d60,134,"writecb"
code-creation,LoadIC,0x36c05d4c5d60,134,"writecb"
code-creation,LoadIC,0x36c05d4c5e00,137,"writelen"
code-creation,LoadIC,0x36c05d4c5e00,137,"writelen"
code-creation,LoadIC,0x36c05d4c5ea0,134,"ending"
code-creation,LoadIC,0x36c05d4c5ea0,134,"ending"
code-creation,LoadIC,0x36c05d4c5f40,134,"bufferProcessing"
tick,0x7fff92e3fe9a,0x7fff5fbf6718,0,0x7fff8e15c970,0,0x36c05d432f74,0x36c05d432c7f,0x36c05d431ecf,0x36c05d431645,0x36c05d431270,0x36c05d430c94,0x36c05d4309c2,0x36c05d4c41ed,0x36c05d4c3e6f,0x36c05d4c3a13,0x36c05d4bd756,0x36c05d4bd1fb,0x36c05d4bcc31,0x36c05d42178a,0x36c05d46a26e,0x36c05d421b0f,0x36c05d469311,0x36c05d420f09
code-creation,LoadIC,0x36c05d4c5f40,134,"bufferProcessing"
code-creation,LoadIC,0x36c05d4c5fe0,137,"buffer"
code-creation,LoadIC,0x36c05d4c5fe0,137,"buffer"
code-creation,CallIC,0x36c05d4c6080,157,"nextTick"
code-creation,LazyCompile,0x36c05d4c6120,2760,"OutgoingMessage.end http.js:915",0x21958ac52ad0,~
code-creation,LoadIC,0x36c05d4c6c00,134,"_headerSent"
code-creation,LoadIC,0x36c05d4c6c00,134,"_headerSent"
code-creation,CallIC,0x36c05d4c6ca0,277,"_writeRaw"
code-creation,LoadIC,0x36c05d4c6dc0,138,"connection"
code-creation,LoadIC,0x36c05d4c6dc0,138,"connection"
code-creation,LoadIC,0x36c05d4c6e60,138,"_httpMessage"
code-creation,LoadIC,0x36c05d4c6e60,138,"_httpMessage"
code-creation,LoadIC,0x36c05d4c6f00,134,"writable"
code-creation,LoadIC,0x36c05d4c6f00,134,"writable"
code-creation,LoadIC,0x36c05d4c6fa0,134,"destroyed"
code-creation,LoadIC,0x36c05d4c6fa0,134,"destroyed"
code-creation,LoadIC,0x36c05d4c7040,134,"output"
code-creation,LoadIC,0x36c05d4c7040,134,"output"
code-creation,CallIC,0x36c05d4c70e0,200,"write"
code-creation,StoreIC,0x36c05d4c71c0,189,"finished"
code-creation,StoreIC,0x36c05d4c71c0,189,"finished"
code-creation,LazyCompile,0x36c05d4c7280,504,"OutgoingMessage._finish http.js:1008",0x21958ac52b70,~
code-creation,Stub,0x36c05d4c7480,195,"ToBooleanStub_BoolSpecObjectString"
code-creation,LoadIC,0x36c05d4c7560,134,"_events"
code-creation,LoadIC,0x36c05d4c7560,134,"_events"
code-creation,LoadIC,0x36c05d4c7600,134,"domain"
code-creation,LoadIC,0x36c05d4c7600,134,"domain"
code-creation,LazyCompile,0x36c05d4c76a0,648," http.js:2070",0x239d3b2bf030,~
code-creation,Stub,0x36c05d4c7940,224,"CompareICStub"
code-creation,LazyCompile,0x36c05d4c7a20,472,"IncomingMessage._dump http.js:424",0x21958ac52210,~
code-creation,StoreIC,0x36c05d4c7c00,191,"_dumped"
code-creation,StoreIC,0x36c05d4c7c00,191,"_dumped"
code-creation,LoadIC,0x36c05d4c7cc0,134,"_readableState"
code-creation,LoadIC,0x36c05d4c7cc0,134,"_readableState"
code-creation,LoadIC,0x36c05d4c7d60,168,"readStart"
code-creation,LoadIC,0x36c05d4c7d60,168,"readStart"
code-creation,LoadIC,0x36c05d4c7e20,138,"_paused"
code-creation,LoadIC,0x36c05d4c7e20,138,"_paused"
code-creation,CallIC,0x36c05d4c7ec0,583,"readStart"
tick,0x1002cee1c,0x7fff5fbf5d70,0,0x0,2,0x36c05d4c7baf,0x36c05d4c782c,0x36c05d42175d,0x36c05d4c7430,0x36c05d4c6bcb,0x36c05d4bd2b8,0x36c05d4bcc31,0x36c05d42178a,0x36c05d46a26e,0x36c05d421b0f,0x36c05d469311,0x36c05d420f09
code-creation,LazyCompile,0x36c05d4c8120,312,"IncomingMessage.read http.js:336",0x21958ac51f90,~
code-creation,StoreIC,0x36c05d4c8260,191,"_consuming"
code-creation,StoreIC,0x36c05d4c8260,191,"_consuming"
code-creation,LoadIC,0x36c05d4c8320,134,"_readableState"
code-creation,LoadIC,0x36c05d4c8320,134,"_readableState"
code-creation,LazyCompile,0x36c05d4c83c0,408,"ServerResponse.detachSocket http.js:1118",0x21958ac52d50,~
code-creation,Stub,0x36c05d4c8560,224,"CompareICStub"
code-creation,Stub,0x36c05d4c8640,224,"CompareICStub"
code-creation,StoreIC,0x36c05d4c8720,189,"_httpMessage"
code-creation,StoreIC,0x36c05d4c8720,189,"_httpMessage"
code-creation,StoreIC,0x36c05d4c87e0,189,"connection"
code-creation,StoreIC,0x36c05d4c87e0,189,"connection"
code-creation,StoreIC,0x36c05d4c88a0,189,"socket"
code-creation,StoreIC,0x36c05d4c88a0,189,"socket"
code-creation,LoadIC,0x36c05d4c8960,134,"needDrain"
code-creation,LoadIC,0x36c05d4c8960,134,"needDrain"
code-creation,StoreIC,0x36c05d4c8a00,185,"readable"
code-creation,StoreIC,0x36c05d4c8a00,185,"readable"
code-creation,CallIC,0x36c05d4c8ac0,337,"emit"
code-creation,LoadIC,0x36c05d4c8c20,134,"_events"
code-creation,LoadIC,0x36c05d4c8c20,134,"_events"
code-creation,LoadIC,0x36c05d4c8cc0,138,"owner"
code-creation,LoadIC,0x36c05d4c8cc0,138,"owner"
code-creation,LoadIC,0x36c05d4c8d60,190,"stderr"
tick,0x7fff92e3fe9a,0x7fff5fbff1e8,0,0x7fff8e15c970,0,0x36c05d43402a
code-creation,LoadIC,0x36c05d4c8d60,190,"stderr"
tick,0x7fff92e3fe9a,0x7fff5fbff1e8,0,0x7fff8e15c970,0,0x36c05d43402a
tick,0x7fff92e3fe9a,0x7fff5fbff1e8,0,0x7fff8e15c970,0,0x36c05d43402a
tick,0x7fff92e3fe9a,0x7fff5fbff1e8,0,0x7fff8e15c970,0,0x36c05d43402a
code-creation,LoadIC,0x36c05d4c8e20,190,"stdout"
tick,0x7fff92e3fe9a,0x7fff5fbff1e8,0,0x7fff8e15c970,0,0x36c05d43402a
code-creation,LoadIC,0x36c05d4c8e20,190,"stdout"
tick,0x7fff92e3fe9a,0x7fff5fbff1e8,0,0x7fff8e15c970,0,0x36c05d43402a
tick,0x7fff92e3fe9a,0x7fff5fbff1e8,0,0x7fff8e15c970,0,0x36c05d43402a
tick,0x7fff92e3fe9a,0x7fff5fbff1e8,0,0x7fff8e15c970,0,0x36c05d43402a
tick,0x7fff92e3fe9a,0x7fff5fbff1e8,0,0x7fff8e15c970,0,0x36c05d43402a
tick,0x7fff92e3fe9a,0x7fff5fbff1e8,0,0x7fff8e15c970,0,0x36c05d43402a
code-creation,LoadIC,0x36c05d4c8ee0,164,""
code-creation,LoadIC,0x36c05d4c8ee0,164,""
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
code-creation,LazyCompile,0x36c05d4c8fa0,1436,"unrefTimeout timers.js:384",0x21958ac49658,
code-creation,LazyCompile,0x36c05d4c9540,280,"peek _linklist.js:30",0x21958ac4b378,~
code-creation,Stub,0x36c05d4c9660,320,"BinaryOpStub_SUB_Alloc_HeapNumbers"
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
code-creation,CallIC,0x36c05d4c97a0,157,"now"
code-creation,CallIC,0x36c05d4c9840,157,"peek"
code-creation,LazyCompile,0x36c05d4c98e0,264,"utcDate._onTimeout http.js:282",0x21958ac51e50,~
code-creation,LoadIC,0x36c05d4c9a00,138,"_idleStart"
code-creation,LoadIC,0x36c05d4c9a00,138,"_idleStart"
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
tick,0x7fff92e4064a,0x7fff5fbf7a28,0,0x0,5
